dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,1.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
3,132,1,MC,0.0,,
