dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,7.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,4.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,4.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,2.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,3.0,,
3,83,0.85,DP,,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,1.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,6.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
3,83,0.85,DP,0.0,,
3,83,0.85,DP,5.0,,
